id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video,profile_image_url
1128684361232965632,1128684361232965632,1557934296000,2019-05-15,22:31:36,SE Asia Standard Time,1336596546,rdkugm,#RamadhanDiKampusUGM,,"[RELEAS: 5 TIM LKTA]  Barakallahu fiikum!!!  Kami ucapkan selamat untuk tim-tim yg lolos ke tahap presentasi. Kami tunggu kehadirannya di UGM tercinta.  Untuk yang belum lolos, jangan terlalu bersedih. Insyaallah ini yg terbaik yang Allah berikan. Masih banyak kesempatan lainnya.  pic.twitter.com/c27agF2pLe",,[],['https://pbs.twimg.com/media/D6nkb1HV4AE9QcC.jpg'],1,0,2,,[],https://twitter.com/rdkugm/status/1128684361232965632,,,0,https://pbs.twimg.com/profile_images/1109445437977559040/p47HHxbV.png
1127935325312098304,1127935325312098304,1557755712000,2019-05-13,20:55:12,SE Asia Standard Time,392079940,safprada,safprada,,Putra terbaik berasal dari kecamatan Yang Baru saja mekar mengirimkan wakilnya ke Senayan. Selamat bertugas Pak SURYADi JAYA PURNAMA (SJP) Asal Kec. LENEK LOMBOK TIMUR. Semoga Lenek dan NTB LEBIH BAIK. InsyaAllah kalau ada Rezeki Lenek menjadi pilihan hijrah.,,[],[],0,0,0,,[],https://twitter.com/safprada/status/1127935325312098304,,,0,https://pbs.twimg.com/profile_images/915576129594957824/sWXOdeTM.jpg
1127702934098022400,1127702934098022400,1557700305000,2019-05-13,05:31:45,SE Asia Standard Time,80618083,gigihhelma,gigih helma W,,"Selamat jalan, Prof. Salah satu guru terbaik yg mengajar kami semasa kuliah. Cara berpulang yg sangat mudah, insyaallah pertanda husnul khotimah. Amin  pic.twitter.com/Opec01GOo2",,[],"['https://pbs.twimg.com/media/D6Zn1iGU8AAcsfH.jpg', 'https://pbs.twimg.com/media/D6Zn1iEUwAAWVmt.jpg']",0,0,3,,[],https://twitter.com/gigihhelma/status/1127702934098022400,,,0,https://pbs.twimg.com/profile_images/763017139997421568/eggAavaP.jpg
1127605104503181312,1127605104503181312,1557676981000,2019-05-12,23:03:01,SE Asia Standard Time,1095054411674529792,kriiwiil,😁,,"Selamat Mancity... InsyaAllah Liverpool Juara Liga Champions, Supercup, Piala Dunia antarklub. Terlepas dari itu semua, Liverpool musim ini adalah yang terbaik. Perjuangan belum selesai REDS! Masih ada FINAL UCL. Tuntaskan!! 🔥 #Liverpool #ynwa @BetaKopitesID",['betakopitesid'],[],[],1,0,0,,"['#liverpool', '#ynwa']",https://twitter.com/kriiwiil/status/1127605104503181312,,,0,https://pbs.twimg.com/profile_images/1127792875243167745/-7Vfxh3u.jpg
1127488394315980802,1126787558896095232,1557649155000,2019-05-12,15:19:15,SE Asia Standard Time,558646955,nik_muhdfaiz,nikmuhammadfaiz,,"Hahaha biar laa apa pun. Hidup org haluan dia lain2. Kita sendiri pun tak tahu apa yg disusun. Janji setiap bidang kita masuk kita buat terbaik, insyaallah haha. Selamat berbuka.","['kiwinkeren', 'sil3ntr3ad3r', 'safwanyazid_']",[],[],1,0,1,,[],https://twitter.com/nik_muhdfaiz/status/1127488394315980802,,,0,https://pbs.twimg.com/profile_images/480751588596654081/4gBqlQLE.jpeg
1127402580571635713,1127402580571635713,1557628695000,2019-05-12,09:38:15,SE Asia Standard Time,806803914544726016,shahid_atul,ca,,SELAMAT HARI IBU UNTUK MAK SAYA YANG PALING SAYA SAYANG DUNIA DAN AKHIRAT. INSYAALLAH ANAKMU INI AKAN JADI ANAK YANG TERBAIK UNTUKMU DAN AKAN BANGGAKANMU SAMPAI BILA- BILA AMINNNNNNNNNNN YA ALLAH..I LOVE U SO MUCH MUM MUAH :-),,[],[],1,1,3,,[],https://twitter.com/shahid_atul/status/1127402580571635713,,,0,https://pbs.twimg.com/profile_images/1088769614224347138/w6cDLQid.jpg
1125223598497718272,1125223598497718272,1557109186000,2019-05-06,09:19:46,SE Asia Standard Time,714260861905309696,gofitwithm3,GoFitWithMe,,[ SELAMAT MENYAMBUT HARI RAMADHAN ] . InsyaAllah bulan puasa kali ini menjadi momentum utk mendisiplinkan diri kita untuk sentiasa menjaga kesihatan kita. 💕💕 . Kami para Coaches mengharapkan result yg terbaik utk…  https://www.instagram.com/p/BxGpu0bnieq/?igshid=5fip3fhrs8oq …,,['https://www.instagram.com/p/BxGpu0bnieq/?igshid=5fip3fhrs8oq'],[],0,0,0,,[],https://twitter.com/gofitwithm3/status/1125223598497718272,,,0,https://pbs.twimg.com/profile_images/1127816747132735488/DCDXIVly.jpg
1125139797754802176,1125139797754802176,1557089206000,2019-05-06,03:46:46,SE Asia Standard Time,818095377677045760,indonesiakita11,indonesiakita,,Assalamualaimum wr wb. InsyaAllah saudaraku semua selalu dalam kondisi yang terbaik dalam menjalankan ibadah shaum ramadhan tahun ini.  Selamat menunaikan ibadah shaum ramadhan. Semoga ibadah kita diterima di sisi Allah SWT. Aamiin yaa Robb,,[],[],0,0,0,,[],https://twitter.com/indonesiaKITA11/status/1125139797754802176,,,0,https://pbs.twimg.com/profile_images/1098268374092509184/8vTgA3y1.png
1125096422443892736,1125096422443892736,1557078865000,2019-05-06,00:54:25,SE Asia Standard Time,566486908,makrammakhtar,Makram Makhtar,,Selamat berpuasa rakan-rakan sekalian. Semoga Ramadan tahun ni jadi yang terbaik yang pernah kita lalui. Insyaallah 💪.,,[],[],0,0,0,,[],https://twitter.com/MakramMakhtar/status/1125096422443892736,,,0,https://pbs.twimg.com/profile_images/1099317571575209984/TqNt9FM6.jpg
1125053941429882881,1125053941429882881,1557068736000,2019-05-05,22:05:36,SE Asia Standard Time,1022592495845236736,hrrachim,Haeruddin Rachim (HR),,"Marhaban Ya Ramadhan Mohon maaf lahir dan batin semuanya Selamat menyambut bulan yang berkah dan bulan pengampunan, insyaAllah tetap istiqomah di jalan yg terbaik dan selalu dalam lindungaNya. AMIN #HR  https://www.instagram.com/p/BxFdKHVgLLj/?igshid=ywdmhljpzhe1 …",,['https://www.instagram.com/p/BxFdKHVgLLj/?igshid=ywdmhljpzhe1'],[],0,0,0,,['#hr'],https://twitter.com/HrRachim/status/1125053941429882881,,,0,https://pbs.twimg.com/profile_images/1034145127269163008/xS-MT0C4.jpg
1125015922232549376,1125015922232549376,1557059672000,2019-05-05,19:34:32,SE Asia Standard Time,61548518,ansaraterendak,Ansara Terendak,,Assalamualaikum semua!! Selamat berpuasa ye ✌🏻✌🏻✌🏻 semoga ramadhan kali ini adalah ramadhan terbaik hang kita ada. InsyaAllah ❤️❤️  pic.twitter.com/5WuYsGVrTQ,,[],['https://pbs.twimg.com/media/D5zb_TXUYAEHQgU.jpg'],0,1,1,,[],https://twitter.com/ansaraterendak/status/1125015922232549376,,,0,https://pbs.twimg.com/profile_images/339786653/logoansaraterendak2.JPG
1124968489549099008,1124968489549099008,1557048363000,2019-05-05,16:26:03,SE Asia Standard Time,285488923,mytouchngo,Touch 'n Go Malaysia,,Marhaban ya Ramadan.  Selamat menjalani ibadah puasa kepada seluruh umat Islam. Didoakan Ramadan kali ini menjadi Ramadan yang terbaik untuk kita semua. InsyaAllah 😇 #TNG #touchngoewallet #cashlesssociety #ramadan2019 pic.twitter.com/UzAVby2FCR,,[],['https://pbs.twimg.com/media/D5yw4B4UIAI5W79.jpg'],1,4,7,,"['#tng', '#touchngoewallet', '#cashlesssociety', '#ramadan2019']",https://twitter.com/MyTouchnGo/status/1124968489549099008,,,0,https://pbs.twimg.com/profile_images/1018676128616075265/6KXxylGq.jpg
1124907536933507072,1124907536933507072,1557033831000,2019-05-05,12:23:51,SE Asia Standard Time,3181292354,adlnafndy,ad is kind,,"Malam ni start tarawihhhhh! Selamat berpuasa semua!!! Ampuni kekhilafan diri ini, insyaAllah saya dah maafkan semua orang juga. moga Ramadhan kali ini, Ramadhan yang penuh barakah dan rahmah dan Ramadhan yang terbaik juga,, love u all xoxo!!",,[],[],0,0,0,,[],https://twitter.com/adlnafndy/status/1124907536933507072,,,0,https://pbs.twimg.com/profile_images/1118285432989474816/QQNqGCvN.jpg
1124514108710121472,1124514108710121472,1556940030000,2019-05-04,10:20:30,SE Asia Standard Time,1093310188872904705,nuridah_salleh,Ustazah Nuridah Salleh,,"Ustazah ucapkan Selamat Hari Guru kepada semua pendidik tanpa mengira agama, bangsa dan etnik. Terima kasih kerana bersusah payah mendidik anak bangsa supaya menjadi insan yang terbaik dunia dan akhirat. InsyaAllah  psst: Ustzh dalam acara pecah telur.😉  Terima kasih penganjur  pic.twitter.com/wDpr9A5XkS",,[],['https://pbs.twimg.com/media/D5sTIZKVUAAG8wh.jpg'],0,0,7,,[],https://twitter.com/Nuridah_Salleh/status/1124514108710121472,,,0,https://pbs.twimg.com/profile_images/1094775988410445824/2RgvGzmM.jpg
1123603497566461954,1123603497566461954,1556722924000,2019-05-01,22:02:04,SE Asia Standard Time,1057244465570578432,abinyaasma,Abinya Hafi Aru,,InsyaAllah bapak @prabowo akan segera menjadi PRESIDEN TERBAIK sesudah anda. Selamat kembali ke kandang. #jokowibalikkampung https://twitter.com/jokowi/status/1123450018315296769 …,['prabowo'],['https://twitter.com/jokowi/status/1123450018315296769'],[],1,0,0,,['#jokowibalikkampung'],https://twitter.com/AbinyaAsma/status/1123603497566461954,,https://twitter.com/jokowi/status/1123450018315296769,0,https://pbs.twimg.com/profile_images/1117083235500953600/jV_sIy_f.jpg
1123204146205560832,1123201770962874368,1556627711000,2019-04-30,19:35:11,SE Asia Standard Time,1053625338075344897,jamsmach,Jamari Machmudin,,"Maka dari itu, maaf kepada teman-temanku dan kepada keluargaku bila tidak mendapatkan kata selamat ketika ulang tahunmu, karna aku tidak mau merayakan atas berkurangnya umurmu. Tapi percayalah, InsyaAllah aku do'akan apapun yang terbaik untuk kalian.",,[],[],1,1,1,,[],https://twitter.com/JamsMach/status/1123204146205560832,,,0,https://pbs.twimg.com/profile_images/1124680929690054656/M_j4pwWh.jpg
1121873175434764288,1121873175434764288,1556310383000,2019-04-27,03:26:23,SE Asia Standard Time,871232295893581825,amirulkhairi46,Khairi,,Assalammualaikum .... Selamat pagi semoga saya selamat pergi ke Serdang Selangor esk dan selamat pulang ke Melaka dengan selamat kawan-kawan dan keluarga doakan yg terbaik ye insyaallah amin.😉😊,,[],[],0,0,3,,[],https://twitter.com/amirulkhairi46/status/1121873175434764288,,,0,https://pbs.twimg.com/profile_images/1121071904670883841/EEH2QDj7.jpg
1119861535910686720,1119631481301692416,1555830770000,2019-04-21,14:12:50,SE Asia Standard Time,181875838,dikhy_81,Dikhy Setiabrata,,"Insyaallah, saya mendoakan yg terbaik. Doa yg baik2 aja. Termasuk buat anda, semoga selamat dunia akhirat. Aamiin...  Tp bisa kan? amar ma'ruf bil ma'ruf. Nahyi Munkar jg dg ma'ruf","['ekakurn14one', 'kingpurwa']",[],[],1,0,0,,[],https://twitter.com/dikhy_81/status/1119861535910686720,,,0,https://pbs.twimg.com/profile_images/829599405728608257/vQ5iZsBi.jpg
1119477882416287744,1119477882416287744,1555739300000,2019-04-20,12:48:20,SE Asia Standard Time,1116003039561768963,euisros01588564,euis rosita,,"Ku ucapkan selamat, jalan yg kamu tempuh Insyaallah benar dan Allaah pun menyukainya.. Semoga dipertemukan dengan yg terbaik^^",,[],[],0,0,0,,[],https://twitter.com/euisros01588564/status/1119477882416287744,,,0,https://pbs.twimg.com/profile_images/1118162318402043910/-_2IkPXX.jpg
1118674998657335296,1118674998657335296,1555547878000,2019-04-18,07:37:58,SE Asia Standard Time,1028711639242092544,arulinst,Arul Inst,,"Selamat jalan teh ires, Allah menempatkan engkau disisi yang paling terbaik. InsyaAllah khusnul khatimah.. Aaaminn  pic.twitter.com/DQCdViwwrK",,[],['https://pbs.twimg.com/media/D4ZU-gSUUAAZE5Q.jpg'],0,0,0,,[],https://twitter.com/Arulinst/status/1118674998657335296,,,0,https://pbs.twimg.com/profile_images/1118130385710280705/F6ggj56J.jpg
1118384995779928064,1118384995779928064,1555478736000,2019-04-17,12:25:36,SE Asia Standard Time,2919772580,demokrasiq,Demokrasi,," http://hukum.blog/i/40/demokrasi-naskah-akademik-ruu-pemilu … berbeda pilihan itu biasa. karna kalo sama semua jadi gaasik, ya kann? sooo, jangan padu lagi ya cuma karna berbeda pilihan. dan untuk siapapun yg jadi nantinya, percaya aja berarti dia insyaAllah yang terbaik buat Indonesia. Selamat berpesta demokrasi, …",,['http://hukum.blog/i/40/demokrasi-naskah-akademik-ruu-pemilu'],[],0,0,0,,[],https://twitter.com/Demokrasiq/status/1118384995779928064,,,0,https://pbs.twimg.com/profile_images/628015520885833732/ANO-JeXo.jpg
1118383012977238021,1118383012977238021,1555478263000,2019-04-17,12:17:43,SE Asia Standard Time,159422000,yourtune_,nads,,"berbeda pilihan itu biasa. karna kalo sama semua jadi gaasik, ya kann? sooo, jangan padu lagi ya cuma karna berbeda pilihan. dan untuk siapapun yg jadi nantinya, percaya aja berarti dia insyaAllah yang terbaik buat Indonesia. Selamat berpesta demokrasi, semuanya!🇮🇩🇮🇩 #Pemilu2019",,[],[],0,0,1,,['#pemilu2019'],https://twitter.com/yourtune_/status/1118383012977238021,,,0,https://pbs.twimg.com/profile_images/1131893699967762437/FN7rL9Cx.jpg
1118351254294421504,1118351254294421504,1555470691000,2019-04-17,10:11:31,SE Asia Standard Time,246398684,adith_wp,Adith Widya Pradipta 🍔,,"Selamat berpesta demokrasi 😊  Siapapun yg terpilih, insyaallah yang terbaik buat negeri ini 🇮🇩 #Pemilu2019",,[],[],0,0,0,,['#pemilu2019'],https://twitter.com/adith_wp/status/1118351254294421504,,,0,https://pbs.twimg.com/profile_images/1005519252038676480/WmyRqSC1.jpg
1118209330568761344,1118209330568761344,1555436854000,2019-04-17,00:47:34,SE Asia Standard Time,179833641,apsfakhreza,T Hafizh Fakhreza,,"Selamat ulang tahun salah satu kader terbaik PSI, bapak toleransi di PSI, insyaAllah menang di dapil hari ini @adeemulya",['adeemulya'],[],[],1,0,0,,[],https://twitter.com/ApsFakhreza/status/1118209330568761344,,,0,https://pbs.twimg.com/profile_images/1057692945128730624/vDtSAu8F.jpg
1117927940686094338,1117922503265931265,1555369765000,2019-04-16,06:09:25,SE Asia Standard Time,1108972147421003776,bunda_dhilly,Bunda Gina Gita Gery,,"Aamiin ya mujibassailin insyaAllah...  Pagi kembali mbak... Alhamdulillah memang itu yang terbaik, karena tidak ada gunanya menangisi yang tidak pasti dan hanya sia sia  Selamat beraktifitas mbak sayang salam semangat semoga semuanya dilancarkan 😊😘😘",['ayishandari'],[],[],1,0,1,,[],https://twitter.com/Bunda_Dhilly/status/1117927940686094338,,,0,https://pbs.twimg.com/profile_images/1132472115750248448/-w-gR1jg.jpg
1117713593024180224,1117708053925613568,1555318661000,2019-04-15,15:57:41,SE Asia Standard Time,109865696,rumahzakat,Rumah Zakat,,"Subhanallah, semoga semuanya selalu diberikan kesehatan dan kekuatan, selamat melaksanakan UN 2019 insyaAllah semua mendapat hasil yang terbaik dan memuaskan :) aamiin @sdjuaraparagon",['sdjuaraparagon'],[],[],1,1,1,,[],https://twitter.com/rumahzakat/status/1117713593024180224,,,0,https://pbs.twimg.com/profile_images/836144084653768704/xQpLqrVg.jpg
1114735227853611008,1114735227853611008,1554608563000,2019-04-07,10:42:43,SE Asia Standard Time,552477411,andrybae69,andyputra,,SELAMAT PAGI SANAK SAHOBI .....  TRAFEL DOG'S BINTANG ASOKA LINTAS BARAT BENGKULU TAHAP PEMENUHAN BAGI SALER TERBAIK SEJABAR DAN SANAK SAHOBI YG MAU NGIRIM CEPAT TERNAK KESAYANGAN NYA   INSYAALLAH BESOK MALAM...  https://www.facebook.com/100001594716432/posts/2315988621797606/ …,,['https://www.facebook.com/100001594716432/posts/2315988621797606/'],[],0,0,0,,[],https://twitter.com/andrybae69/status/1114735227853611008,,,0,https://pbs.twimg.com/profile_images/3152080663/bfef922d9e3726dfe79f7e59afd7dfed.jpeg
1114727008343171072,1114727008343171072,1554606604000,2019-04-07,10:10:04,SE Asia Standard Time,552477411,andrybae69,andyputra,,SELAMAT PAGI SANAK SAHOBI .....  TRAFEL DOG'S BINTANG ASOKA LINTAS BARAT BENGKULU TAHAP PEMENUHAN BAGI SALER TERBAIK SEJABAR DAN SANAK SAHOBI YG MAU NGIRIM CEPAT TERNAK KESAYANGAN NYA   INSYAALLAH BESOK MALAM...  https://www.facebook.com/100001594716432/posts/2315953395134462/ …,,['https://www.facebook.com/100001594716432/posts/2315953395134462/'],[],0,0,0,,[],https://twitter.com/andrybae69/status/1114727008343171072,,,0,https://pbs.twimg.com/profile_images/3152080663/bfef922d9e3726dfe79f7e59afd7dfed.jpeg
1113374912826224640,1113315879658283009,1554284239000,2019-04-03,16:37:19,SE Asia Standard Time,1966960207,s_framli,Saiful Ramli,,Alhamdullilah. Selamat kembali bertugas Tuan JD Klang. Semoga terus dikurniakan kesihatan yg terbaik. InsyaAllah.,"['jkrkualapilah', 'jkrmalaysia', 'ksumoworks', 'jkr_klang', 'jkrns', 'mdkp1', 'menteribesarns', 'eddin_syazlee']",[],[],1,2,7,,[],https://twitter.com/S_FRamli/status/1113374912826224640,,,0,https://pbs.twimg.com/profile_images/1071213178451677184/yTW4PkB5.jpg
