id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video,profile_image_url
1126741419526254592,1126741419526254592,1557471062000,2019-05-10,13:51:02,SE Asia Standard Time,1044299227,sukasukaekye,CAMPUR ADUK !,,"Dia yg udah menyia-nyiakan kasih sayang darimu. percaya deh,suatu saat nanti dia akan nyesel,dan berusaha mendapatkan cintamu lagi. :)",,[],[],0,0,0,,[],https://twitter.com/SukaSukaEkye/status/1126741419526254592,,,0,https://pbs.twimg.com/profile_images/378800000669459441/770d73f5068aef580cb7cbc2d6b99735.png
1126379032621092870,1126379032621092870,1557384663000,2019-05-09,13:51:03,SE Asia Standard Time,1044299227,sukasukaekye,CAMPUR ADUK !,,"Dia yg udah menyia-nyiakan kasih sayang darimu. percaya deh,suatu saat nanti dia akan nyesel,dan berusaha mendapatkan cintamu lagi. :)",,[],[],0,0,0,,[],https://twitter.com/SukaSukaEkye/status/1126379032621092870,,,0,https://pbs.twimg.com/profile_images/378800000669459441/770d73f5068aef580cb7cbc2d6b99735.png
1126016645409828866,1126016645409828866,1557298263000,2019-05-08,13:51:03,SE Asia Standard Time,1044299227,sukasukaekye,CAMPUR ADUK !,,"Dia yg udah menyia-nyiakan kasih sayang darimu. percaya deh,suatu saat nanti dia akan nyesel,dan berusaha mendapatkan cintamu lagi. :)",,[],[],0,0,0,,[],https://twitter.com/SukaSukaEkye/status/1126016645409828866,,,0,https://pbs.twimg.com/profile_images/378800000669459441/770d73f5068aef580cb7cbc2d6b99735.png
1125802384980992000,1125802384980992000,1557247179000,2019-05-07,23:39:39,SE Asia Standard Time,1642283702,__ambivalen,𝒶𝓁𝓁𝓎,,sedih marah kesel nyesel campur aduk ini mah.,,[],[],0,0,0,,[],https://twitter.com/__ambivalen/status/1125802384980992000,,,0,https://pbs.twimg.com/profile_images/1125432879360561152/CENwJ5nj.jpg
1125660855687733248,1125660855687733248,1557213436000,2019-05-07,14:17:16,SE Asia Standard Time,461862287,koelooo,thio thio thio thio,,Campur aduk. Nyesel rasanya milih 'dia' sampai tahap ini.,,[],[],1,0,0,,[],https://twitter.com/koelooo/status/1125660855687733248,,,0,https://pbs.twimg.com/profile_images/1125694666479824896/_pBkQUX-.jpg
1125654256487264257,1125654256487264257,1557211863000,2019-05-07,13:51:03,SE Asia Standard Time,1044299227,sukasukaekye,CAMPUR ADUK !,,"Dia yg udah menyia-nyiakan kasih sayang darimu. percaya deh,suatu saat nanti dia akan nyesel,dan berusaha mendapatkan cintamu lagi. :)",,[],[],0,0,0,,[],https://twitter.com/SukaSukaEkye/status/1125654256487264257,,,0,https://pbs.twimg.com/profile_images/378800000669459441/770d73f5068aef580cb7cbc2d6b99735.png
1125291867355017216,1125291867355017216,1557125462000,2019-05-06,13:51:02,SE Asia Standard Time,1044299227,sukasukaekye,CAMPUR ADUK !,,"Dia yg udah menyia-nyiakan kasih sayang darimu. percaya deh,suatu saat nanti dia akan nyesel,dan berusaha mendapatkan cintamu lagi. :)",,[],[],0,0,0,,[],https://twitter.com/SukaSukaEkye/status/1125291867355017216,,,0,https://pbs.twimg.com/profile_images/378800000669459441/770d73f5068aef580cb7cbc2d6b99735.png
1125231720142270464,1125019383909109760,1557111122000,2019-05-06,09:52:02,SE Asia Standard Time,60559979,witaaawit,다라,,HUHUHU BEEEB AKU NYESEL CAMPUR ADUK SAMA KESEL  pic.twitter.com/9rJLzNs0Wy,['saneldalova'],[],[],0,0,0,,[],https://twitter.com/witaaawit/status/1125231720142270464,,,1,https://pbs.twimg.com/profile_images/1125378902606499840/aK311eFw.jpg
1124929479606849542,1124929479606849542,1557039062000,2019-05-05,13:51:02,SE Asia Standard Time,1044299227,sukasukaekye,CAMPUR ADUK !,,"Dia yg udah menyia-nyiakan kasih sayang darimu. percaya deh,suatu saat nanti dia akan nyesel,dan berusaha mendapatkan cintamu lagi. :)",,[],[],0,0,0,,[],https://twitter.com/SukaSukaEkye/status/1124929479606849542,,,0,https://pbs.twimg.com/profile_images/378800000669459441/770d73f5068aef580cb7cbc2d6b99735.png
1124713034159575040,1124713034159575040,1556987458000,2019-05-04,23:30:58,SE Asia Standard Time,242238611,sarahhusiin,sh,,"nyesel nolak dinner:( dr di jalan smp skrg nga bisa berenti nangis.. campur aduk banget, seneng bisa ketemu setelah sebulan lebih nga ketemu, sedih krn nolak ajakan dinner malah pesen minum doang. ketololan sarah nih! goblok emg, gue yg nolak gue jg yg sesegukan nangis nyesel bgt",,[],[],0,0,0,,[],https://twitter.com/sarahhusiin/status/1124713034159575040,,,0,https://pbs.twimg.com/profile_images/1124300513711771648/_4QV2ghL.jpg
1123639737871261696,1123625696020983808,1556731564000,2019-05-02,00:26:04,SE Asia Standard Time,1113800948697055232,dewipratisya,BANGTAN💜,,namjoon itu yg gaada? 😥. iya pasti campur aduk perasaan mereka. jd sedih dan nyesel karna knp ga dari dulu kenal bangtan😥 #BBMAsTopSocial BTS @BTS_twt,"['dreliever', 'bts_twt']",[],[],1,0,1,,['#bbmastopsocial'],https://twitter.com/DewiPratisya/status/1123639737871261696,,,0,https://pbs.twimg.com/profile_images/1120290161013559297/OVQFVfuM.jpg
1123177730269302784,1123171524867788801,1556621413000,2019-04-30,17:50:13,SE Asia Standard Time,986253385669099520,dlwmrla,"Jieun, 이",,"Nyesel, kesel, marah, nangis campur aduk. Tapi dh lumayan ikhlas walaupun ga sepenuh nya :') ibarat tuh ya balik ke jdi nubi di ba gegara modal ilang","['vagnte', 'rpebase']",[],[],1,0,0,,[],https://twitter.com/dlwmrla/status/1123177730269302784,,,0,https://pbs.twimg.com/profile_images/1128210698293526528/izl-gwcL.jpg
1122530808202317824,1122530808202317824,1556467174000,2019-04-28,22:59:34,SE Asia Standard Time,64658887,adambahduqun,adam,,"Ya kalo laper begini. Campur aduk rasanya. Kesel, sebel, nyesel, ngedumel.",,[],[],0,1,1,,[],https://twitter.com/adambahduqun/status/1122530808202317824,,,0,https://pbs.twimg.com/profile_images/1118701222121185280/jPMfi1ks.jpg
1122499251869634560,1122499251869634560,1556459651000,2019-04-28,20:54:11,SE Asia Standard Time,1890009631,haifaaa16,ipeeeh,,"Pecah sih, dr awal sampe akhir film rasanya emosi campur aduk, ga nyesel sama sekali harus jauh2 ke kota tetangga bela2in nonton ini😍 #AvengersEndGame pic.twitter.com/l66MhaM2tk",,[],['https://pbs.twimg.com/media/D5PrGHhUwAE2Yz2.jpg'],1,0,1,,['#avengersendgame'],https://twitter.com/haifaaa16/status/1122499251869634560,,,0,https://pbs.twimg.com/profile_images/1119544573275938816/1mQc3GQd.jpg
1119554366988406784,1119549703606034432,1555757536000,2019-04-20,17:52:16,SE Asia Standard Time,2562263449,shincan407,Shin ☘,,"dan pertengahan tahun 2018, akhirnya aku mutusin masuk fandom. Ngeliat exo tuh rasanya bangga dan nyesel gitu. I thought ""aku dulu kok tutup mata ya soal mereka? Padahal mereka penuh bakat. Kerja keras mereka sangat2 pantas buat di apresiasi.""  Perasaanku campur aduk pas itu",,[],[],1,0,0,,[],https://twitter.com/shincan407/status/1119554366988406784,,,0,https://pbs.twimg.com/profile_images/1125391294992248834/dtCuh6tE.jpg
1119281326585106433,1119221128839323648,1555692438000,2019-04-19,23:47:18,SE Asia Standard Time,373398323,smartsakti,Smart Moto,,"bingung kalo udah spt ini. harusnya jd orang tuh bisa legowo, harus siap menerima kekalahan, harus siap dg hal2 terburuk. ini mah kayak gak siap, pas kecewa ya depresinya sampe membatin. nyesel, kesel, campur aduk","['lilithkis', 'gustika']",[],[],9,0,4,,[],https://twitter.com/SmartSakti/status/1119281326585106433,,,0,https://pbs.twimg.com/profile_images/1099118793563955200/oQ-DL1eR.jpg
1119252296494305281,1119252296494305281,1555685516000,2019-04-19,21:51:56,SE Asia Standard Time,779044190994825216,refoang_,A,,"Kamu tu punya setrum apa si ko? It's been 5yrs lho, udah ga pernah ketemu lagi, apalagi liat kamu main piano langsung. Tapi, ga sengaja liat videomu, degdegannya masih sama, rasanya masih sama, bahkan nambah..  Iya, nambah. Nambah emosi negatif. Sedih, nyesel, marah. Campur aduk.",,[],[],0,0,0,,[],https://twitter.com/Refoang_/status/1119252296494305281,,,0,https://pbs.twimg.com/profile_images/1119457580915380227/7C-X-I9a.jpg
1119122045768306689,1119099754686771200,1555654462000,2019-04-19,13:14:22,SE Asia Standard Time,1006015806340153345,mugglearesuck,Shout out if u r potterhead/,,Udah nonton ini rasanya puas sama nyesel itu campur aduk,['askmenfess'],[],[],0,0,0,,[],https://twitter.com/mugglearesuck/status/1119122045768306689,,,0,https://pbs.twimg.com/profile_images/1119218313052086272/yUDA2Oiu.jpg
1118361817498161153,1118361812330864643,1555473210000,2019-04-17,10:53:30,SE Asia Standard Time,388277447,enda_mf,TUKANG LEMPANG 🇮🇩🇵🇸,,Kesel nyesel sedih campur aduk  Keselna : teu boga salah di carekan  Nyeselna : naha uink make kaluar isuk isuk  Sedihna : uink lapar ti peuting can dahar singa singa malah baceprot ka uink teu puguh.,,[],[],0,0,0,,[],https://twitter.com/Enda_Mf/status/1118361817498161153,,,0,https://pbs.twimg.com/profile_images/1094298710098362368/1HdGxC8L.jpg
1118126901342552064,1118125547983212549,1555417201000,2019-04-16,19:20:01,SE Asia Standard Time,842859483357302784,yourcrushhh_,oik(๑•ᴗ•๑),,iya campur aduk. kadang nyesel kadang malu :(,['inisugardaddy'],[],[],1,0,0,,[],https://twitter.com/yourcrushhh_/status/1118126901342552064,,,0,https://pbs.twimg.com/profile_images/1127479927677186048/2PPbBWN4.jpg
1117432983424618496,1117432983424618496,1555251758000,2019-04-14,21:22:38,SE Asia Standard Time,1036554869501386752,felixjump_,𝐂𝐥𝐚𝐢𝐫𝐞✨,,"Entah knpa kemarin kaya ada yg bisikin, ""Orang tua lo itu sekolahin lo mahal2 bukan buat jdi kaya gini""  Kalau lihat keadaan gw sekarang terus inget cita2 dulu pas masih kecil terus mikirin kalimat itu rasanya kya nyesel , sedih , campur aduk semua😂-",,[],[],1,0,0,,[],https://twitter.com/Felixjump_/status/1117432983424618496,,,0,https://pbs.twimg.com/profile_images/1123629044140871686/CKLTaABm.jpg
1115865362447458304,1115865362447458304,1554878008000,2019-04-10,13:33:28,SE Asia Standard Time,69504684,aurellr,Aurellia R.,,"tadi pagi pup sikat gigi cuci muka barengan guna mempercepat waktu, tp nyesel krn yang ada perasaan gue yg campur aduk. apasih😭",,[],[],0,0,0,,[],https://twitter.com/aurellr/status/1115865362447458304,,,0,https://pbs.twimg.com/profile_images/1096401678054481920/79KK1hZl.jpg
1114520935359324161,1114520935359324161,1554557472000,2019-04-06,20:31:12,SE Asia Standard Time,2362343406,taniainr,Taniaaa,,"Pengen nangis,nyesel,sungkan, campur aduk mbuhh. :(((((((",,[],[],0,0,1,,[],https://twitter.com/TaniaINR/status/1114520935359324161,,,0,https://pbs.twimg.com/profile_images/1080647646044250112/USklgPaL.jpg
1114309496229072896,1114306511633707008,1554507061000,2019-04-06,06:31:01,SE Asia Standard Time,1078161218358005760,mycrocosmoss,Niya//Jungkook Managers,,Sedih sekaligus nyesel dan campur aduk sih,['jinkookiesx'],[],[],0,0,0,,[],https://twitter.com/mycrocosmoss/status/1114309496229072896,,,0,https://pbs.twimg.com/profile_images/1122361348191424512/NWJV5sNp.jpg
1113792010974982146,1113792010974982146,1554383683000,2019-04-04,20:14:43,SE Asia Standard Time,436656386,havezzbisser,M Irfan Hafidzi,,"hari ini perasaannya campur aduk banget. Kadang semangat, menggebu gebu, sedih, nyesel, gugup, bahagia, bangga, kecewa.  Capeknya jadi dobel dobel",,[],[],0,0,0,,[],https://twitter.com/havezzbisser/status/1113792010974982146,,,0,https://pbs.twimg.com/profile_images/1107999316977737728/C9qvWsA8.jpg
1110803721531723777,1110803721531723777,1553671219000,2019-03-27,14:20:19,SE Asia Standard Time,789825444682031104,jellyfishfamily,jellyfishfan,,"Beneran nyesel baru nonton o-negative series sih. Ceritanya bikin campur aduk, apalagi bagi mahasiswa yang udah ngalamin masa-masa perpeloncoan kayak ep awalnya. Beneran jadi kilas balik, ternyata dulu aku sama temen-temen kelakuannya gitu hahaha",,[],[],1,0,0,,[],https://twitter.com/jellyfishfamily/status/1110803721531723777,,,0,https://pbs.twimg.com/profile_images/812268855984668673/xD0Kealr.jpg
1109482726086729728,1109464533435715584,1553356269000,2019-03-23,22:51:09,SE Asia Standard Time,946777539032244224,cultbebe,ryn (sh),,PLEASEEE READ IT ga akan nyesel walaupun banjir air mata kalo udah baca boleh kok teriak di dm saya wkwk campur aduk banget deh baca fic ini seneng karna hkyun berlayar tapi sedih karna konfliknya sangat complicated dan kasian juga sama hawe hadehhh,['greenstxx'],[],[],1,0,1,,[],https://twitter.com/cultbebe/status/1109482726086729728,,,0,https://pbs.twimg.com/profile_images/1108306041471561728/Y5C3O3Xz.jpg
1109016926934622208,1108929456695967744,1553245214000,2019-03-22,16:00:14,SE Asia Standard Time,930679354136416256,mysevenhealers,Jemma,,"nyesel, ga puas, ga punya kemampuan karena satu hal, campur aduk. semoga kamu ga ngalamin itu lagi ya💜","['ayry24', 'bts_twt']",[],[],1,0,0,,[],https://twitter.com/mysevenhealers/status/1109016926934622208,,,0,https://pbs.twimg.com/profile_images/1127804086647005184/I-Jbs_ti.jpg
1107195406289494017,1107195406289494017,1552810930000,2019-03-17,15:22:10,SE Asia Standard Time,895075810226216960,classyic,bee,,nyesel kecewa kek campur aduk. bangstaaa.,,[],[],0,0,0,,[],https://twitter.com/classyic/status/1107195406289494017,,,0,https://pbs.twimg.com/profile_images/1117001616756842498/9QTJDxQ3.jpg
1106957332506796032,1106955106967121920,1552754168000,2019-03-16,23:36:08,SE Asia Standard Time,1106805144442658816,puppybyun_,TeamEXO,,"FYI, gue nunda karena gue ga keterima sbm maupun snm. Disitu gue down bgt&bnr2 ilang semangat. Gue nyesel,sedih,malu, campur aduk perasaan gue slma setahun itu. Akhirnya, gue -c-  #TeamEXO #TwitterBestFandom     #SoompiAwards     @weareoneEXO @B_hundred_Hyun @layzhang","['weareoneexo', 'b_hundred_hyun', 'layzhang']",[],[],1,0,0,,"['#teamexo', '#twitterbestfandom', '#soompiawards']",https://twitter.com/PuppyByun_/status/1106957332506796032,,,0,https://pbs.twimg.com/profile_images/1121312515516850176/qu27lnXo.jpg
