id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video,profile_image_url
1127447502859333633,1127447502859333633,1557639406000,2019-05-12,12:36:46,WIB,812494810732892160,myjunghope0218,제이홉,,"Kadang gw takut bakalan milih jalan yg sempit. Milih bunuh diri gw sendiri. Gw pengen keluar dari neraka ini, gw pengen mati sumpah. Rasa itu makin besar tiap harinya, ketakutan gw rasanya ga bisa disembuhin. Gw bahkan udah ga bisa nangis lagi. Hidup gw ga normal sprt org lain",,[],[],0,0,0,,[],https://twitter.com/MyJungHope0218/status/1127447502859333633,,,0,https://pbs.twimg.com/profile_images/1127452174609408000/lLs3JRPs.jpg
1127370041995870209,1127370041995870209,1557620938000,2019-05-12,07:28:58,WIB,1100648616165728256,adevania_,gatau,,Aku kadang kadang pengen bunuh diri tapi takut hahaha,,[],[],0,0,0,,[],https://twitter.com/adevania_/status/1127370041995870209,,,0,https://pbs.twimg.com/profile_images/1125478857413259264/6EQuTORY.jpg
1127364595432263680,1127364595432263680,1557619639000,2019-05-12,07:07:19,WIB,2934348458,rikaputrinadi,rika,,"Gimana perasaan kamu kalo kamu lagi berjuang mati""an buat someone tapi kenyataannya someone itu gak peduli dan malah berjuan… — pas di fase itu sedih sih, rasanya pengen bunuh diri sumpah, cuma setelah melewati itu alhamdulillah jd lebih menghargai dir…  https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM5WADNLAKS7TPNAN6D7XKZ252ZE3MWCKQPYKYWBDHCX3OGFYEI5XTWVCQRNY3MIHVG3ZLPHALUINABE26A47SEMOPDGKTWP7HV2UOVVKJSC5MUAA63DFXPNU4CCCQER3C4DMGZY4UZ7MV5ZT5RSWKKZ7RJZ2HRX6H45LL357TQ4VL4W25UV55TVSDIR6WWK7OOKKCUPR5SZ4ZQ53EZ2GQ==== …",,['https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM5WADNLAKS7TPNAN6D7XKZ252ZE3MWCKQPYKYWBDHCX3OGFYEI5XTWVCQRNY3MIHVG3ZLPHALUINABE26A47SEMOPDGKTWP7HV2UOVVKJSC5MUAA63DFXPNU4CCCQER3C4DMGZY4UZ7MV5ZT5RSWKKZ7RJZ2HRX6H45LL357TQ4VL4W25UV55TVSDIR6WWK7OOKKCUPR5SZ4ZQ53EZ2GQ===='],[],0,0,0,,[],https://twitter.com/rikaputrinadi/status/1127364595432263680,,,0,https://pbs.twimg.com/profile_images/1126711172713963521/KGjt1vk1.jpg
1127339223697125376,1127338895643779073,1557613590000,2019-05-12,05:26:30,WIB,1101413352146853888,enasjohnny95,Plustor Pronpiphat #ENASWITCH,,Kl ga salah gambaran buat org yg depressi/pengen bunuh diri sih.  Cmiw,['yaoisociety'],[],[],2,0,0,,[],https://twitter.com/ENASJOHNNY95/status/1127339223697125376,,,0,https://pbs.twimg.com/profile_images/1127733246626648064/pP1w403Q.jpg
1127316007423336448,1127314259598139392,1557608055000,2019-05-12,03:54:15,WIB,117685474,nanuwisnu,Nganu,,Eh dia udah ada yang punya.. Rasanya tuh pengen bunuh diri..  #PantunSabun,['shitlicious'],[],[],0,2,1,,['#pantunsabun'],https://twitter.com/NanuWisnu/status/1127316007423336448,,,0,https://pbs.twimg.com/profile_images/573283025015853056/8ugWZIJN.jpeg
1127262863112974338,1127210272848891905,1557595384000,2019-05-12,00:23:04,WIB,967450696692899840,sszc_01,Zasvicha,,Pasti sudah ga bisa tidur tuh anak.. semoga aja ga bunuh diri. Pengen tau ketika di tangkap nnt,"['hana_4taa', 'sirodjudin01', 'rizmawidiono', 'guecebongs', '4y4nkz', '_______b1g__k4y', 'ariantobulolo', 'badjanuswantara', 'nanedianti', '99armyk', 'alin7_11', 'andyarch77', 'darmogaty', 'anto_winarno']",[],[],5,3,16,,[],https://twitter.com/SSZC_01/status/1127262863112974338,,,0,https://pbs.twimg.com/profile_images/1046423512347340800/Y1Esmd01.jpg
1127218103014703106,1127216938856304641,1557584713000,2019-05-11,21:25:13,WIB,1114823115282903041,annsadm_,Cheese,,Akhir tahun 2017 - pertengahan tahun 2018. Udh kaya gaada harapan hidup jir tp ya gasampe pengen bunuh diri jg :3,['askmenfess'],[],[],0,0,0,,[],https://twitter.com/annsadm_/status/1127218103014703106,,,0,https://pbs.twimg.com/profile_images/1114823243435728896/jTKrtG2u.jpg
1127199395760431104,1127199395760431104,1557580252000,2019-05-11,20:10:52,WIB,578003661,zessyzeee,Ze,,pengen bunuh diri tp tkt jadi kunti gara2 #jurnalrisa,,[],[],2,0,0,,['#jurnalrisa'],https://twitter.com/Zessyzeee/status/1127199395760431104,,,0,https://pbs.twimg.com/profile_images/1117880392944472066/HzWiDpMR.jpg
1127189295788216321,1126824206350471168,1557577844000,2019-05-11,19:30:44,WIB,706345166286618624,pacaralvin,kasel,,Ah gue jadi pengen bunuh diri aja bacanya,['sminos0'],[],[],0,0,0,,[],https://twitter.com/pacaralvin/status/1127189295788216321,,,0,https://pbs.twimg.com/profile_images/1127549636179152896/FuAq-QU3.jpg
1127089340218085377,1127088502846279681,1557554013000,2019-05-11,12:53:33,WIB,1053320413265068032,udsrvbttr,Meh,,"This is interesting. Karena us udah kaya gini, selama yang ingin bunuh diri memang-memang pengen. Tapi keliatannya harus ada faktor lain juga. Kurang tau juga saya kalo gitu. Tapi dengan keadaan indo yang kaya gini keliatannya nggak deh.",['askmenfess'],[],[],1,0,2,,[],https://twitter.com/udsrvbttr/status/1127089340218085377,,,0,https://pbs.twimg.com/profile_images/1113442836668489728/smCbhTJO.jpg
1126909728766824448,1126909728766824448,1557511190000,2019-05-11,00:59:50,WIB,1047794857249390592,sall36909996,salsky,,Pengen bunuh diri di egomu yang tinggi itu.,,[],[],0,0,1,,[],https://twitter.com/Sall36909996/status/1126909728766824448,,,0,https://pbs.twimg.com/profile_images/1127447714579402753/IxBAG0nG.jpg
1126901009207349249,1126901009207349249,1557509112000,2019-05-11,00:25:12,WIB,1086516646611640321,moriibundd,Dasadharma 94's,,"Pengen liat kurt cobain minum kopi, tapi males bunuh diri",,[],[],0,0,1,,[],https://twitter.com/Moriibundd/status/1126901009207349249,,,0,https://pbs.twimg.com/profile_images/1127749600079515648/xiDWIaxl.jpg
1126894271368314882,1126867496454082560,1557507505000,2019-05-10,23:58:25,WIB,3396925817,ayukurniasihh,🍩🍫🍞🍔🍗🍜🌭🍦🍨🍷🍶☕,,jare pengen bunuh diri,['skkkrrrrttt'],[],[],1,0,0,,[],https://twitter.com/ayukurniasihh/status/1126894271368314882,,,0,https://pbs.twimg.com/profile_images/1126065348715765760/Bpurh_pM.jpg
1126889395364212736,1126889395364212736,1557506343000,2019-05-10,23:39:03,WIB,2238532352,annisarm23,nisabyan,,"aku pengen bunuh diri. karna udah cape makan ati karna ortu ku. gimana ya caranya?aku takut tp aku cape kek gini terus:( — Mendekatkan diri ke Tuhan zeyeng, dan buka mata km, masih banyak diluar sana yg sayang km yg pastinya bisa ngeluarin km dari zona …  https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM32DTHJAJQPZ5NAF5BH7KZPN2ZEY5KMYNNRKMSRRWKOZ72FQFJNSTYVS7Y4YO4R56M3ZLDERR5QAQFPSOBJRSII6PDGJAKIXVT6MPZSJQQKQI2AIT7PAC7NMLIOPBQTLCYLCXLZUJZCPE763JWKQ3AY66BFUGXXFF6FPI74NBWJQOCOTOXZF4FMLIAA4EGCHOIHKE6=== …",,['https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM32DTHJAJQPZ5NAF5BH7KZPN2ZEY5KMYNNRKMSRRWKOZ72FQFJNSTYVS7Y4YO4R56M3ZLDERR5QAQFPSOBJRSII6PDGJAKIXVT6MPZSJQQKQI2AIT7PAC7NMLIOPBQTLCYLCXLZUJZCPE763JWKQ3AY66BFUGXXFF6FPI74NBWJQOCOTOXZF4FMLIAA4EGCHOIHKE6==='],[],0,0,0,,[],https://twitter.com/annisarm23/status/1126889395364212736,,,0,https://pbs.twimg.com/profile_images/1104254835581304832/t-jnldxA.jpg
1126886051543339008,1126886051543339008,1557505545000,2019-05-10,23:25:45,WIB,1118530253507325952,chocolateitem,ン,,"Disitu aku pengen banget marah. Aku kecewa banget, bahkan chat pacarku sampai ga ku bales. Aku sama sekali gatau harus ngomong apa. Seharusnya aku maki maki dia, tapi gabisa. Yg aku pikirin, aku gamau dia tambah menyesal dan malah bunuh diri. Kasian ortunya dia anak tunggal",,[],[],0,0,0,,[],https://twitter.com/chocolateitem/status/1126886051543339008,,,0,https://pbs.twimg.com/profile_images/1126513250240098305/6lani7vb.jpg
1126858943286763522,1126850652192120832,1557499082000,2019-05-10,21:38:02,WIB,1092134253461000192,notevenmexx,fmipaUI’19 aminn,,tinggal nunggu fase fase pengen bunuh diri aja inima,['lustafhunk'],[],[],1,0,0,,[],https://twitter.com/notevenmexx/status/1126858943286763522,,,0,https://pbs.twimg.com/profile_images/1126850448260882433/mPtOTp8a.jpg
1126857941947015168,1126850745376972800,1557498844000,2019-05-10,21:34:04,WIB,1048593887281868802,thegr8tasha,laf,,"inget amal, amal ga seberapa aja sok2an pengen bunuh diri",['tanya2rl'],[],[],0,0,0,,[],https://twitter.com/thegr8tasha/status/1126857941947015168,,,0,https://pbs.twimg.com/profile_images/1126879281177489408/EZjUh5MW.jpg
1126848615287144448,1126848003048857600,1557496620000,2019-05-10,20:57:00,WIB,1034118334889902083,emsubhann_,Subhan,,Kon frustasi atau pengen bunuh diri monggo,['dikars_'],[],[],1,0,0,,[],https://twitter.com/emsubhann_/status/1126848615287144448,,,0,https://pbs.twimg.com/profile_images/1042056863645233152/2-SyujcF.jpg
1126820496178212864,1126820496178212864,1557489916000,2019-05-10,19:05:16,WIB,716868513860689920,tanyarlsub,OPEN DM CEK LIKES,,"Tanyarl wajar ga sih kita benci sama orang yang udah bikin kita stress, depresi sampe pengen bunuh diri?",,[],[],2,0,1,,[],https://twitter.com/tanyarlsub/status/1126820496178212864,,,0,https://pbs.twimg.com/profile_images/1118506884044976130/la7LcmYp.jpg
1126807216659386368,1126807216659386368,1557486750000,2019-05-10,18:12:30,WIB,891551403088281601,marinarm14,Marinarm,,Pengen bunuh diri dengan cara memanjat ke egomu yang tinggi lalu melompat ke iqmu yang lebih rendah .,,[],[],0,0,1,,[],https://twitter.com/Marinarm14/status/1126807216659386368,,,0,https://pbs.twimg.com/profile_images/1125610667854057473/ALwhkX6c.jpg
1126670738734194688,1126670738734194688,1557454211000,2019-05-10,09:10:11,WIB,2652907023,pathingy,/pat - PENGGANTI RLTHINGY - CEK PINNED,,/pat temenku gatau knp tiap lagi ngobrol sering nyinggung2 dia pengen bunuh diri. Itu dia beneran atau ga sih? Klo aku liat dia baik2 aja. Tapi kenapa sering ngomong dia pengen bunuh diri ya??,,[],[],15,0,0,,[],https://twitter.com/pathingy/status/1126670738734194688,,,0,https://pbs.twimg.com/profile_images/1119229930028404736/uTaf5QV_.jpg
1126619281578270720,1126619281578270720,1557441942000,2019-05-10,05:45:42,WIB,1125298061696126976,bisangeluh,hamdalah masih bisa ngeluh,,Cape gak sih... mgerasa cape sama dunia yang gak berarah ke aku. Pengen matihaha. Ada yg pernah nyobain bunuh diri?,,[],[],0,0,0,,[],https://twitter.com/BisaNgeluh/status/1126619281578270720,,,0,https://pbs.twimg.com/profile_images/1125767486924705793/YKlBt1cE.jpg
1126616157358714880,1126471768841932800,1557441198000,2019-05-10,05:33:18,WIB,1017939924,aadhmusic_dadan,Dadan Hamdani,,"tangkap..  jgn pernah diliput media,pengen terkenal dgn cara bunuh diri.kaya pelaku BOM saja nih org dah gelap mata tuk raih tujuan .inget ye  ..surat alfathir ayat 43 Rencana jahat takan menimpa kecuali yg mrncanakanya sendiri","['jayabay19479190', 'hanjenif']",[],[],0,0,0,,[],https://twitter.com/aadhmusic_dadan/status/1126616157358714880,,,0,https://pbs.twimg.com/profile_images/1124274659262746624/oszeFUoS.jpg
1126603728281202688,1126603728281202688,1557438234000,2019-05-10,04:43:54,WIB,1085637822772461568,fatmajulian28,cewebete,,stress banget jadi gue .. yg apa apa selalu serba salah ..  pengen bunuh diri aja rasanya ..,,[],[],1,0,0,,[],https://twitter.com/fatmajulian28/status/1126603728281202688,,,0,https://pbs.twimg.com/profile_images/1113470304041308160/hIc3cj_T.jpg
1126523846599663617,1126523846599663617,1557419189000,2019-05-09,23:26:29,WIB,3018192458,yippietaetae,Nom Nom 🐾,,Pas liat taehyung rambut item itu serasa pengen bunuh diri di tol layang. Terlalu ganteng anjir. Rahim gua bergetar cuy T~T Buat Taehyung @BTS_twt jangan ganteng ganteng mas diriku gakuad :(,['bts_twt'],[],[],0,0,0,,[],https://twitter.com/Yippietaetae/status/1126523846599663617,,,0,https://pbs.twimg.com/profile_images/1126363778444959744/fKgrL5Rx.jpg
1126512444673646594,1126510160581541896,1557416471000,2019-05-09,22:41:11,WIB,1073264596708818944,yournicxrn,milo,,"km bahagia. sedikit2 bangkit yah nder, aku yakin km bisa. aku bisaa bangkit dr yg aku pengen banget mati bunuh diri kmaren gasemangat ngapa2in tp skrg aku bahagia bgt. suatu saat pasti km bakal nemuin hal baik dr knp km dijauhin dr dia, smg km bahagia trs yaa nder",['askfess'],[],[],1,0,0,,[],https://twitter.com/yournicxrn/status/1126512444673646594,,,0,https://pbs.twimg.com/profile_images/1127747850031357953/IpMu3G6L.jpg
1126488475962728448,1124998602059702272,1557410756000,2019-05-09,21:05:56,WIB,1092588173450870784,rahasiaillahi01,Abdullah,,"Mabuk agama itu kayak gimana sob? Coba saya pengen tau? Nanti saya intropeksi diri. klo memang saya mabuk agama, yaudah sini bunuh saya..",['marnombois'],[],[],0,0,0,,[],https://twitter.com/rahasiaillahi01/status/1126488475962728448,,,0,https://pbs.twimg.com/profile_images/1111404343649984513/DPWIiDte.jpg
1126467290633891841,1126467290633891841,1557405705000,2019-05-09,19:41:45,WIB,1168763186,tyasalah,Ningtyas Pratama A,,"Baru sibuk cari uang dan kemarin ngurusin tunangan aja udah pengen marah-marah sendiri karena dilupain adik paling kecil. udah ga pernah tlpn, ga pernah vc, ga pernah mau ngobrol.  kebayang kalau udah menikah- punya anak- lalu sibuk cari uang- dan d lupakan.  bunuh diri gitu 🤗",,[],[],0,0,1,,[],https://twitter.com/tyasalah/status/1126467290633891841,,,0,https://pbs.twimg.com/profile_images/1115594559969300480/c46KQ7Re.jpg
1126438515812622336,1126408706390757376,1557398845000,2019-05-09,17:47:25,WIB,1106173679036035074,weje09667293,Weje,,Ga jadi pengen bunuh diri dunk !!!,['kompascom'],[],[],0,0,0,,[],https://twitter.com/Weje09667293/status/1126438515812622336,,,0,https://pbs.twimg.com/profile_images/1106176391916150785/ZUBsYRXo.jpg
1126354951855165440,1126354951855165440,1557378921000,2019-05-09,12:15:21,WIB,4683083358,atiendhie88,dhie8899,,"Jaman sekarang teroris kejahatanya bukan meneror kaya bom bunuh diri,  tapi bawa kabur lembar c1. Pengen ketawa takut lemes,  habis cairan 😂😂 #KamiBersamaFPI pic.twitter.com/9H6HOk8OWH",,[],['https://pbs.twimg.com/media/D6Gd2f2UUAAd2y-.jpg'],0,0,1,,['#kamibersamafpi'],https://twitter.com/atiendhie88/status/1126354951855165440,,,0,https://pbs.twimg.com/profile_images/1126005576255721473/JFoEjuKP.jpg
1126331422162214912,1126331422162214912,1557373311000,2019-05-09,10:41:51,WIB,1563774901,calystacfa,Calysta Febry Arindhita,,Ga ada yang bisa jadi pendengar yang baik gimana dong ? Malah selalu di pandang sebelah mata terus ;). Wajarkan kalo pengen bunuh diri ? — Gunanya bunuh diri apa?  https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM3SEDDNAJS3Z4PLURKHV2XYNMYIYNC6KOFJH4ARBRKW2PYEAFI5RH6FIN5U36Y3N7NLRP5BJDRYDB3ACPA5OSKKOPAWFDIEXDQPQ65U3XQOW24CSL7LMH5DMWLGLCQ2SCW3MGZ7FCYLMVP73FQSS36M63AFPHVAOEVEDIZQPAQEQIIEKBXBIMVF2DIR6Q==== …,,['https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM3SEDDNAJS3Z4PLURKHV2XYNMYIYNC6KOFJH4ARBRKW2PYEAFI5RH6FIN5U36Y3N7NLRP5BJDRYDB3ACPA5OSKKOPAWFDIEXDQPQ65U3XQOW24CSL7LMH5DMWLGLCQ2SCW3MGZ7FCYLMVP73FQSS36M63AFPHVAOEVEDIZQPAQEQIIEKBXBIMVF2DIR6Q===='],[],0,0,0,,[],https://twitter.com/CalystaCFA/status/1126331422162214912,,,0,https://pbs.twimg.com/profile_images/1087017778085715968/WT17Bto5.jpg
1126283691519401984,1126283691519401984,1557361932000,2019-05-09,07:32:12,WIB,1118542255474655232,gigil_a,GIGI,,"Kalo lagi kaya gini. Bawaannya pengen minggat, atau engga bunuh diri sekalian. Biar ema gw ga ada beban lagi",,[],[],0,0,0,,[],https://twitter.com/GigiL_a/status/1126283691519401984,,,0,https://pbs.twimg.com/profile_images/1121427409322909697/ufiv1K1D.jpg
1126267145963196422,1126260505503420416,1557357987000,2019-05-09,06:26:27,WIB,1089404981512269826,etrex102,Rendy Pandega,,Pengen bunuh diri tapi auto surga bisa gak ya,['bellatrix_lees'],[],[],0,0,0,,[],https://twitter.com/etrex102/status/1126267145963196422,,,0,https://pbs.twimg.com/profile_images/1119430481651490816/mUA8llMG.jpg
